1 53893.20798110962 14932.0551071167
2 37204.910137176514 11731.88659286499
3 29373.047200202942 9478.120571136475
4 23816.27344226837 7859.576240539551
5 19920.706451892853 6728.098541259766
6 17299.694362401962 5970.978687286377
7 15637.139536857605 5492.638936042786
8 14661.611426830292 5211.030487060547
9 14143.860469579697 5058.229100227356
10 13901.804625749588 4982.152637481689
11 13805.138244867325 4947.141800880432
12 13773.319403409958 4931.962372779846
13 13765.071494221687 4925.668657302856
14 13763.519557476044 4923.2046456336975
15 13763.370034217834 4922.3311405181885
16 13763.408900856972 4922.063866615295
17 13763.452516794205 4921.998017311096
18 13763.490698814392 4921.992353439331
19 13763.526809930801 4922.008372783661
20 13763.56147968769 4922.036562919617
21 13763.59399151802 4922.074039936066
22 13763.623322606087 4922.116854190826
23 13763.648766875267 4922.1609263420105
24 13763.669975757599 4922.202845573425
25 13763.68743276596 4922.240303516388
26 13763.70103931427 4922.271772384644
27 13763.71153998375 4922.296992301941
28 13763.719716787338 4922.317274093628
29 13763.72584939003 4922.332470417023
30 13763.730483055115 4922.344083786011
31 13763.733910799026 4922.352356910706
32 13763.736651420593 4922.358688354492
33 13763.7387509346 4922.363124847412
34 13763.74028980732 4922.366552829742
35 13763.741631627083 4922.368796825409
36 13763.742029190063 4922.369303703308
37 13715.253711342812 4650.094871997833
38 11563.005737245083 3838.702681541443
39 9493.6965290308 3125.972578525543
40 6105.861256361008 1838.103198170662
41 3964.213734090328 1414.1535021662712
42 3007.542097210884 1089.8504557609558
43 2342.672359287739 916.9016363620758
44 1919.0032786130905 805.5934639126062
45 1615.2660138607025 738.5511750727892
46 1413.5037317276 683.4297464638948
47 1270.0513736009598 632.4922702759504
48 1167.4779479801655 588.9643248915672
49 1091.4261330068111 561.6133664250374
50 1032.5985253453255 549.383048504591
51 983.6876158714294 542.28579428792
52 940.749531596899 534.0861582756042
53 903.8314067721367 533.3836718201637
54 874.804414331913 531.7574524283409
55 847.4580829143524 534.4424158930779
56 822.8213557600975 535.9912251830101
57 797.3499243557453 536.9823930859566
58 774.7211503386497 538.1493964195251
59 753.6718930900097 540.4641209840775
60 730.6937681436539 540.6035506725311
61 711.6875533461571 540.7773270010948
62 693.483401954174 542.7416704893112
63 674.6152396798134 548.5755854845047
64 658.9802030920982 554.6454344987869
65 641.6219881474972 565.4331102967262
66 624.5578148663044 573.7617417573929
67 611.7997480928898 571.4793266654015
68 595.3596726357937 588.0976882576942
69 606.718188971281 588.8582756519318
70 577.6103771626949 573.1193263530731
71 562.3312951624393 597.8051033616066
72 547.8387236893177 598.8232626914978
73 530.9706275165081 603.9905542135239
74 513.3347903490067 593.4706486463547
75 503.0654139816761 585.8172437548637
76 494.003222823143 599.2407064437866
77 486.07901030778885 595.8630427718163
78 469.3817697763443 593.7929981946945
79 461.97836565971375 610.5190488100052
80 457.8445430994034 615.0690581798553
81 456.4646090120077 602.9123357534409
82 453.318764641881 614.0347405672073
83 452.65903617441654 600.1136211156845
84 423.7835895419121 595.5725252628326
85 417.5145657360554 597.9379507303238
86 400.7024849355221 603.7274351119995
87 389.43672911822796 619.1794937849045
88 372.73409828543663 617.1414703130722
89 362.36725866794586 622.3222674131393
90 357.5356854945421 639.1491794586182
91 350.1672688126564 619.0349912643433
92 362.48936401307583 627.7580045461655
93 359.22894099354744 598.1047432422638
94 343.7874610424042 634.283834695816
95 321.67213532328606 654.1170636415482
96 321.5845298320055 661.0291201472282
97 315.0518423765898 643.1916637420654
98 304.0175392627716 665.8821938037872
99 300.1596578359604 639.6524165868759
100 293.51211036741734 641.6317381858826
101 295.53080201148987 659.5654389262199
102 313.13687081635 657.004709482193
103 284.22054992616177 673.5735102891922
104 280.3700135201216 659.6412841081619
105 274.7416777908802 657.1975694894791
106 283.16866460442543 628.1593821048737
107 280.06328885257244 627.2578548192978
108 274.26426796615124 621.9476821422577
109 258.04399164766073 624.6753455400467
110 257.9751477390528 619.0385284423828
111 265.6571573391557 623.8866782784462
112 249.73703715205193 609.1775616407394
113 240.89365488290787 619.1749910116196
114 226.00613768398762 629.0628097057343
