1 58386.4458732605 16446.025024414062
2 41230.1340007782 12960.98422241211
3 32582.079486846924 10453.17155456543
4 26297.927748680115 8607.720565795898
5 21761.456292629242 7277.976722717285
6 18593.730774879456 6354.151880264282
7 16487.05576133728 5742.934143066406
8 15174.011607170105 5362.579998970032
9 14421.424820899963 5142.598825454712
10 14033.59595155716 5025.376334190369
11 13858.535239696503 4967.870420455933
12 13791.29510807991 4941.610243797302
13 13769.97616481781 4930.250102996826
14 13764.55772280693 4925.5847845077515
15 13763.483222484589 4923.841233730316
16 13763.328691482544 4923.322449684143
17 13763.329578876495 4923.273061752319
18 13763.354288101196 4923.3873109817505
19 13763.381446838379 4923.557945728302
20 13763.405222654343 4923.750050544739
21 13763.423810243607 4923.950262069702
22 13763.437105178833 4924.146955490112
23 13763.443672657013 4924.329005241394
24 13763.40458869934 4924.473130226135
25 12874.962343931198 4170.271777153015
26 10540.030027389526 3711.3173632621765
27 9162.24234855175 3243.891722679138
28 7800.680642604828 2809.710948944092
29 6621.776460289955 2392.3661236763
30 5654.244482219219 2078.5225491523743
31 4879.9566822052 1827.6423324346542
32 4227.845797836781 1614.146381020546
33 3690.2858902812004 1419.4132884144783
34 3255.621374487877 1274.2446829080582
35 2699.3215390741825 997.9263799190521
36 2117.0378059893847 856.3457695841789
37 1771.5205221921206 733.5954228639603
38 1523.0609357506037 663.9455532282591
39 1324.0951649919152 603.5487915575504
40 1168.4531403705478 574.3027051798999
41 1072.5712142437696 553.2807619199157
42 1002.0950212329626 543.4763928726315
43 944.1193371415138 537.1642481982708
44 896.9490426182747 532.4761231392622
45 857.1101379394531 527.8073512911797
46 822.8054582178593 525.0023873746395
47 792.4246460571885 525.1415224224329
48 765.1765743196011 526.6012898236513
49 740.5156282559037 529.0036387965083
50 717.5345478057861 530.0391916036606
51 696.0039931386709 530.487328954041
52 675.591958604753 530.1119809374213
53 656.2567993924022 529.2279724627733
54 637.5758312121034 529.0055071115494
55 618.8324310332537 529.0351614505053
56 600.8404962718487 529.6321365535259
57 583.8059773668647 531.4622333049774
58 567.7030839771032 533.0855745822191
59 552.8780114352703 534.2861713767052
60 538.4411197453737 535.039008423686
61 522.7022647559643 535.9580910205841
62 509.33559097349644 538.0098644196987
63 497.1499970778823 541.65888017416
64 482.3208000510931 543.9411068558693
65 468.8907390385866 546.0564381480217
66 457.90514573454857 547.1019743084908
67 446.1745972260833 551.8582228422165
