1 28519.921684265137 6714.772127151489
2 14323.46061038971 4206.027021884918
3 9387.656492710114 2998.9204001426697
4 6561.658642292023 2114.4544608592987
5 4793.001534700394 1647.3216527700424
6 3821.6703085899353 1370.1097075939178
7 3062.084599375725 1057.0996887683868
8 2385.3833068609238 861.6396572887897
9 1978.0881229639053 741.59848767519
10 1728.6217299699783 653.0610948801041
11 1513.652327120304 593.1414629891515
12 1369.6155442893505 550.6609495542943
13 1269.7425753474236 521.7323241233826
14 1195.7625049352646 503.3136777058244
15 1138.806918233633 490.2131936699152
16 1092.507595539093 481.06341733038425
17 1054.1816893219948 475.2236508131027
18 1023.0788947343826 469.2084472924471
19 994.577910721302 462.49490751326084
20 969.7856894731522 460.21775311231613
21 948.1930860280991 458.7746447697282
22 928.4907123446465 458.5221648514271
23 909.9772412776947 458.36353290081024
24 892.366358757019 458.10525247454643
25 875.4728355407715 456.3409947156906
26 859.3078160881996 456.6984738856554
27 843.8549234867096 457.252946048975
28 828.6813559532166 457.5683114230633
29 814.4559825658798 458.0770747810602
30 800.8032726049423 458.9139267504215
31 787.4923713207245 459.72175070643425
32 774.3463751077652 460.30347537994385
33 761.4765286445618 461.1356984823942
34 749.0391952395439 461.9517852663994
35 736.8389467000961 462.98208969831467
36 725.0171342492104 463.99986121058464
37 713.5529542565346 465.08671790361404
38 702.1248790621758 466.10932498425245
39 691.0347257852554 467.432983212173
40 680.0300359129906 468.72212774306536
41 669.0927420258522 469.55215615034103
42 658.4539988040924 470.44056978821754
43 647.9655997753143 471.39903262257576
44 637.5375218689442 472.5184894949198
45 627.3689498305321 473.38943406939507
46 863.693168759346 438.5564175993204
47 847.2547222077847 439.04310888051987
48 832.168456107378 439.05092568695545
49 817.6438444256783 438.7833931148052
50 803.3559401631355 438.7426054775715
51 789.5388839244843 438.92506128549576
52 776.1013966500759 438.83619424700737
53 763.3132361471653 438.9977262020111
54 750.849673807621 439.5918707251549
55 738.6942026913166 440.45822739601135
56 726.8645729422569 441.4047714173794
57 715.1370354294777 442.07927322387695
58 703.7735326588154 443.0224193036556
59 692.598260819912 443.8089455664158
60 681.7143500447273 444.880012601614
61 670.9641425609589 445.90448266267776
62 660.3459350764751 447.152985394001
63 649.9710757434368 448.2844127714634
64 639.8483089953661 449.43506544828415
65 629.9424029588699 450.4638671875
