1 31493.98512840271 6895.402828216553
2 14134.999982833862 3965.2023944854736
3 8322.385419368744 2596.899073600769
4 5717.291471242905 1958.2096667289734
5 4444.789447546005 1568.796926021576
6 3633.1699497699738 1318.5026655197144
7 3053.807484149933 1103.066657781601
8 2532.0173181295395 923.0366575717926
9 2190.7523280382156 809.5622305870056
10 1958.5651415586472 744.2255427837372
11 1817.7481702566147 704.9720296859741
12 1717.0616923570633 677.3570775985718
13 1638.935583114624 656.9989426136017
14 1572.6314299106598 637.3878870010376
15 1510.799274623394 622.0937905311584
16 1464.0118181109428 612.4393196105957
17 1425.5224479436874 606.9451458454132
18 1391.8982525467873 602.0668145418167
19 1361.8530552983284 598.3013606071472
20 1333.8906002044678 596.4011116027832
21 1305.472866654396 592.1041469573975
22 1279.4994568228722 589.6131145954132
23 1256.7999960780144 588.1480920314789
24 1234.9626811146736 586.4258328676224
25 1214.6047874093056 585.9459558725357
26 1195.7857748866081 585.3104932308197
27 1177.4628878235817 585.7062373161316
28 1159.6063953638077 586.4275867938995
29 1142.4694548845291 587.4952409267426
30 1126.0618188977242 588.7419090270996
31 1110.466728657484 589.0330235958099
32 1095.3809118568897 589.6330664157867
33 1080.6151844263077 590.3940563201904
34 1065.9432799220085 591.3713586330414
35 1051.7399781942368 592.481823682785
36 1037.8512515127659 593.979151725769
37 1024.2281942367554 595.3921411037445
38 1010.9957428574562 596.7989475727081
39 997.7695250213146 598.5892622470856
40 984.995373904705 600.2457950115204
41 972.3266182243824 601.8670279979706
42 959.5156899690628 604.054615020752
43 946.0598590373993 605.8436086177826
44 933.5404236912727 608.3008804321289
45 921.0572625994682 610.7078804969788
46 908.5792888998985 613.0145454406738
47 896.3147042989731 615.2846903800964
48 884.148401170969 617.3480033874512
49 872.3305267393589 619.4081079959869
50 860.6294026374817 621.5253064632416
51 849.0857768058777 623.5406217575073
52 837.6497857272625 625.5331327915192
53 826.2740522921085 627.2910749912262
54 814.9392528533936 629.3483457565308
55 803.5695956945419 631.1343286037445
56 792.381356626749 633.1861448287964
57 781.2229378223419 635.3353941440582
58 770.1812024712563 637.5844435691833
59 759.2356297373772 639.7472558021545
60 748.3931973278522 641.8552174568176
61 737.6619294881821 643.9530727863312
62 727.0667022615671 646.0554888248444
63 716.5707845538855 648.1458547115326
64 706.1443178355694 650.2878086566925
65 695.7651715427637 652.4972047805786
66 685.3801720440388 654.7829701900482
67 675.0330406725407 656.9607479572296
68 664.7613808959723 659.0556948184967
69 654.5487858951092 661.12468957901
70 644.4116077721119 663.1797952651978
71 634.3142607808113 665.0406272411346
72 624.2587715536356 667.3505294322968
73 614.2182976007462 669.4640927314758
