1 43238.86130523682 8147.42102432251
2 18140.40370941162 5663.689548492432
3 14557.679244995117 5069.225248336792
4 13853.776649475098 4947.807886123657
5 13756.582893371582 4920.755188941956
6 13711.243354797363 4896.952276945114
7 13492.823690414429 4722.915112018585
8 11799.55792427063 3679.857158064842
9 8722.095587730408 2715.8708587884903
10 6605.36460018158 2112.8816266059875
11 5137.854580879211 1667.1427912712097
12 3745.794708251953 1235.825406074524
13 2718.6732201576233 1005.4027833938599
14 2210.1214079856873 832.320215255022
15 1893.0302612781525 729.199487388134
16 1678.5092968940735 664.949854105711
17 1533.259789466858 615.6506311260164
18 1435.0395407676697 574.8200698494911
19 1366.3395910263062 549.7474727630615
20 1314.004209637642 532.380791850388
21 1271.9801958799362 521.0351142138243
22 1237.5547362565994 513.9302229434252
23 1208.5627011060715 508.868150383234
24 1183.020331978798 504.93962570279837
25 1159.8318946361542 501.4093485698104
26 1138.9903539419174 498.43033644557
27 1119.8298652172089 495.8560294061899
28 1102.1215014457703 493.4072962850332
29 1085.8447386026382 491.5612922757864
30 1070.5777578353882 489.6510469093919
31 1056.0977364778519 488.7217271849513
32 1042.6092581748962 488.18417535722256
33 1029.7314248085022 487.56238816678524
34 1017.6296988725662 487.1112078279257
35 1005.9709790945053 487.2403579726815
36 994.6014139652252 487.0215891599655
37 983.7789642810822 487.78486596792936
38 973.2996128797531 488.55964539945126
39 963.2062377929688 489.41352842003107
40 953.4379558563232 489.94427582621574
41 943.885824918747 490.0859133005142
42 934.5841376781464 490.6161030828953
43 925.4928269386292 491.1709655970335
44 916.7625864744186 491.92140677571297
45 908.2440354824066 493.28300945460796
46 899.932292342186 494.38804645836353
47 891.8491418361664 495.6305420547724
48 884.1043860912323 496.80220614373684
49 876.6881885528564 497.9800644367933
50 869.2615312337875 498.8714387714863
51 862.0879528522491 499.7773308902979
52 854.8912065029144 500.6654599159956
53 847.8773057460785 501.7907553613186
54 841.0292538404465 502.88162329792976
55 834.0641665458679 503.9732628762722
56 827.4241813421249 505.2829535752535
57 820.8267403841019 506.6597484499216
58 814.3818575143814 507.7690018415451
59 807.7995964288712 508.71270564198494
60 801.1919538974762 510.1423797905445
61 794.7482154369354 511.8303041011095
62 788.3722221851349 513.4820580929518
63 782.1747672557831 514.3135947287083
64 775.9703756570816 515.4095471203327
65 769.8782184123993 516.2938132435083
66 763.896858215332 516.9063900709152
67 757.8288097381592 517.5973360538483
68 751.8737599849701 518.5507627874613
69 745.9985307455063 519.4759562313557
70 740.0188255310059 520.3193312436342
71 734.2089167833328 521.0434850752354
72 728.5075095891953 521.5633982867002
73 722.8471858501434 522.6778344660997
74 717.4144678115845 523.5509696751833
75 711.8321950435638 523.9957612007856
76 706.326975941658 524.5034514069557
77 700.9265191555023 524.9415053874254
78 695.6981099843979 525.2138424962759
79 690.4083601236343 525.6861636042595
80 685.2363946437836 526.0571920871735
81 680.0141789913177 525.9213248640299
82 674.8860403299332 526.6063725799322
83 669.9443694353104 526.6500984281301
84 665.0796476602554 527.2196801006794
85 660.1669692993164 527.3186980634928
86 655.256954908371 527.1679838597775
87 650.4556966423988 526.9770496636629
88 645.7063541412354 526.7140862047672
89 641.0513820052147 526.2345977425575
90 636.5423150658607 525.9447996020317
91 631.9584859609604 525.7106633484364
92 627.5289870500565 525.4891525655985
93 622.9638716578484 525.4485800564289
94 618.400550365448 525.5532021224499
95 614.023224234581 525.4189485609531
96 609.6165081858635 525.4817495048046
97 605.2874381542206 525.3192026019096
98 600.9257218241692 525.8408361375332
99 596.6994535326958 525.742537677288
100 592.3921857476234 526.152460873127
101 588.2035267353058 525.8400717377663
102 583.9862500429153 526.0080081671476
103 579.8776015043259 525.9187571108341
104 575.7194393277168 525.7555024027824
105 571.6744992136955 525.4224451482296
106 567.6383493542671 525.400996312499
107 563.786472260952 525.2672309577465
108 559.8450138568878 524.9093024879694
109 555.892393052578 523.9665147960186
110 551.9944459199905 523.3972985893488
111 548.2437131404877 522.9087879061699
112 544.4879514575005 522.7309092879295
113 540.6308436989784 522.9746301323175
114 536.8186672329903 522.9530803561211
115 532.9774647951126 522.3907721936703
116 529.3266307711601 522.2775122225285
117 525.6106961965561 521.7587956339121
118 522.0076327323914 521.5542069077492
119 518.5227842330933 521.373496979475
120 515.1378656029701 520.9927181601524
121 511.7387643456459 520.7369183003902
122 508.31286692619324 520.4000771045685
123 505.04082477092743 520.0051522552967
124 501.77706825733185 520.346992790699
125 498.42823803424835 520.1302135884762
126 495.2321837544441 520.1499909162521
127 492.0591841340065 519.2739447951317
128 488.9656242132187 519.1850726604462
129 485.9324935078621 518.8735165596008
130 482.9791910648346 518.8868713080883
131 480.1555358171463 518.8626169264317
132 477.3212277293205 518.3060820102692
133 474.86524999141693 517.9720719754696
134 472.40797859430313 517.7813193202019
135 470.08184546232224 517.6687459349632
136 467.94757133722305 517.7651533186436
137 466.0119606256485 517.7205834388733
138 464.2525694966316 518.0239502489567
139 463.0540175437927 517.9412689805031
140 462.3321209549904 518.0467225313187
141 986.3295731544495 507.2298661917448
142 971.9766883850098 507.21258659660816
143 961.413771033287 506.2819658666849
144 951.3806712627411 505.39850065112114
145 941.501705288887 504.8356058001518
146 932.0486524105072 503.9074941277504
147 922.9970970153809 503.3061467409134
148 914.0787215232849 502.69519263505936
149 905.3456853628159 502.11984016001225
150 896.9253726005554 501.45253241062164
151 888.634005188942 500.5059445053339
152 880.4769012928009 499.70945876836777
153 872.5544810295105 499.1737989485264
154 864.5673388242722 497.92083533108234
155 856.7939058542252 496.3238559663296
156 849.2787756919861 495.617226600647
157 841.8683875799179 494.6390945613384
158 834.6878792047501 493.91501089930534
159 827.5959604978561 493.3321741223335
160 820.6775153875351 492.6279962360859
161 813.7028169631958 492.01929768919945
162 806.9557545185089 491.9846148490906
163 800.3104120492935 491.7361818552017
164 793.7696905136108 491.4600667208433
165 787.2074958086014 490.81502267718315
166 780.7557380199432 490.765478476882
167 774.508395075798 490.30037024617195
168 768.1601771116257 489.9824642241001
169 761.7091475725174 489.6925948858261
170 755.2781637907028 489.50664779543877
171 749.0080721378326 489.27514269948006
172 742.7641407251358 489.3436428308487
173 736.5984447002411 489.52276116609573
174 730.5527493953705 489.71034437417984
175 724.6792166233063 489.7476996779442
176 718.8290048837662 490.2520523071289
177 713.0406391620636 490.5656089782715
178 707.3467684984207 491.32300475239754
179 701.6398022174835 491.42366540431976
180 696.0310072898865 491.9168468117714
181 690.2992911338806 492.65368631482124
182 684.735554933548 492.9388884007931
183 679.2944844961166 493.4665503501892
184 673.90526252985 493.830511033535
185 668.4778354763985 494.6426284313202
186 663.1952015161514 495.4985416829586
187 658.0179477930069 496.27725929021835
188 652.8078185915947 496.3656426668167
189 647.8711016178131 496.81838446855545
190 642.7393324375153 497.40309220552444
191 637.8064050674438 497.9288074672222
192 632.9813968539238 498.6564562320709
193 628.186420738697 499.59764963388443
194 623.4130915999413 500.1299069225788
195 618.6030992269516 500.581668138504
196 614.0067737698555 501.0921968817711
197 609.3713484406471 501.75031247735023
198 604.9583866596222 502.2114996314049
199 600.4800699949265 502.99321806430817
200 596.1161379814148 503.71068328619003
201 591.7666298151016 504.090412735939
202 587.5111898183823 504.82333838939667
203 583.296529173851 505.61487114429474
204 579.2131835222244 506.5759591758251
205 575.0982611179352 507.3248163461685
206 571.0218121409416 507.66225829720497
207 567.0857058763504 508.45454770326614
208 563.2653269767761 508.70451802015305
209 559.4863858819008 509.57893854379654
210 555.8834031820297 510.17442774772644
211 552.2253469824791 510.75507110357285
212 548.638910472393 511.0386725664139
213 545.0279663205147 512.1358447372913
214 541.4712598323822 512.864097982645
215 538.0501930713654 513.5097690522671
216 534.6285392642021 514.6657720804214
217 531.2036462426186 515.287924259901
218 527.9480278491974 516.3858946859837
219 524.559621155262 517.5588896274567
220 521.3083081841469 518.4728362560272
221 518.2962849140167 519.0810492932796
222 515.409172296524 520.0994647741318
223 512.4758948087692 521.4635261297226
224 509.46420735120773 522.822959780693
225 506.5573157072067 523.8335427641869
226 503.8619621396065 524.9749523997307
227 501.01091200113297 526.3871426284313
228 498.0479432940483 528.2482703030109
229 495.21175253391266 529.8815067410469
230 492.3827884197235 531.3848006725311
231 489.6486850976944 533.8330112099648
232 486.9243038892746 535.9587363302708
233 484.1479216814041 538.6623997688293
234 481.2671089172363 540.9149710536003
235 478.2838671207428 543.2687714397907
236 475.3397966623306 545.2767968177795
237 472.23603999614716 547.5020427703857
238 468.99285531044006 549.233785867691
239 465.76713025569916 550.7953198254108
240 462.5644586086273 552.4762852787971
241 459.2993381023407 554.3048079907894
242 455.94802951812744 555.7583497464657
243 452.72442787885666 557.7107035219669
244 449.441153049469 559.0042227208614
245 446.3316583633423 560.4362280070782
246 443.1098799109459 561.1337524652481
247 439.89912354946136 562.491741001606
248 436.60678309202194 563.5805626809597
249 433.47328156232834 564.3386458158493
250 430.29398262500763 565.095374584198
251 427.19506645202637 566.250783264637
252 424.07833486795425 566.834106862545
253 420.97794061899185 567.9995421767235
254 418.01312774419785 568.7960453629494
255 415.07643646001816 569.6168100833893
256 412.0280550122261 570.4243338108063
257 409.17628264427185 571.2726114392281
258 406.4407200217247 572.4671050608158
259 403.668643951416 573.4391626119614
260 401.03863948583603 574.8352417051792
261 398.5361644625664 575.4246691465378
262 396.12509393692017 576.0694358944893
263 393.8826893568039 577.5726336836815
264 391.7476181983948 578.3718623816967
265 389.8094530105591 579.8594841957092
266 388.14681857824326 581.2962666153908
267 386.97446352243423 583.0206155180931
268 386.69953244924545 585.6860536038876
269 387.29896199703217 589.3728090524673
270 389.1463559269905 596.4577023088932
271 392.77359050512314 609.5919543504715
272 397.07355070114136 631.705632507801
273 399.6389507651329 655.1645779311657
274 399.70231306552887 673.8258338868618
275 398.9998190999031 684.9952962994576
276 397.74661588668823 689.3820055425167
277 396.3469933271408 689.7045342326164
278 395.0168696641922 688.2619460821152
279 393.56251978874207 685.4130165576935
280 391.65358102321625 680.8571075797081
281 389.1381924152374 675.1795851588249
282 386.06380879879 669.8801353573799
283 382.3944998383522 665.3101633787155
284 378.3499534726143 662.3786351680756
285 374.015521466732 660.3392286598682
286 369.846020758152 660.0361606776714
287 365.5302900671959 659.2895931005478
288 361.3033464550972 657.7738226950169
289 357.0298530459404 657.387995839119
290 352.97264605760574 657.2353694438934
291 348.8744922876358 657.2846755981445
292 344.8363357782364 656.8242501616478
293 340.8415614962578 656.9644920825958
294 336.9472913146019 657.1813681423664
295 333.25346010923386 656.5471657514572
296 329.5662546157837 656.361521422863
297 326.01765966415405 656.5424915850163
298 322.6522173881531 656.8951114416122
299 319.44157272577286 657.5633482635021
300 316.3416677117348 657.4154689013958
301 313.3352459669113 659.0362022817135
302 310.41508650779724 659.2354178726673
303 307.66824808716774 660.5264711380005
304 304.96160411834717 660.9160880148411
305 302.3216803073883 663.2612330913544
306 299.6932182610035 663.1801667511463
307 297.33302319049835 664.5274153351784
308 295.03298926353455 666.3928717374802
309 292.89093765616417 667.4715599417686
310 290.81988576054573 669.7442461252213
311 288.7904664874077 671.0343621969223
312 286.8255319595337 672.7564008235931
313 285.03139412403107 674.4010760188103
314 283.3536224067211 676.1313899159431
315 281.81668281555176 677.2427196502686
316 280.50317949056625 678.9614285826683
317 279.2184400856495 680.3461056351662
318 278.2092894911766 682.0987819433212
319 277.68074986338615 682.688618004322
320 277.33256220817566 683.2710266709328
321 277.701837182045 681.505264043808
322 279.0412881374359 678.6278962492943
323 281.7226496934891 670.2393081188202
324 286.62041729688644 656.5862011313438
325 294.9572629928589 636.5401619672775
326 306.8354481160641 615.4222388863564
327 318.553417801857 604.5477623343468
328 322.77104446291924 601.1933304667473
329 319.1667405962944 600.7114280462265
330 312.30260586738586 600.1253150105476
331 305.134573161602 601.0689008235931
332 298.20957040786743 602.2544475197792
333 291.5226826071739 603.4638603925705
334 285.4641515314579 604.7031908631325
335 279.7806209921837 606.8719953298569
336 274.3864234685898 608.7954868674278
337 269.1994381248951 610.576811850071
338 264.24778762459755 612.6882964372635
339 259.7060849368572 614.6120004653931
340 255.3923064172268 616.529767036438
341 251.23435163497925 618.3722618222237
342 247.34165188670158 619.8633213639259
343 243.92029297351837 621.2850351929665
344 240.48416537046432 623.4882832169533
345 237.22859132289886 624.903417468071
346 234.27508571743965 626.6893273890018
347 231.41718918085098 627.8971465528011
348 228.649220764637 628.8687003552914
349 226.11502462625504 629.9714217483997
350 223.64030823111534 630.988750576973
351 221.32029831409454 632.4322652816772
352 219.01780965924263 633.5176330208778
353 216.82948878407478 634.1797872185707
354 214.68223839998245 635.3618050813675
355 212.71729010343552 636.4679886698723
356 210.72115209698677 637.422489285469
357 208.8159748017788 638.2416859865189
358 206.9347783625126 638.5589114129543
359 205.0456882417202 639.3096178770065
360 203.21877565979958 640.4975244402885
361 201.5624584555626 641.1326990425587
362 199.92187130451202 641.5218804180622
363 198.3055558502674 642.2844004333019
364 196.71680521965027 643.1947545409203
365 195.2012461721897 643.4648949503899
366 193.83097568154335 643.9733372926712
367 192.51710984110832 644.8041548728943
368 191.257848829031 644.5014885365963
369 190.03543895483017 644.4932789802551
370 188.84599435329437 644.9639484882355
371 187.86628064513206 644.74598300457
372 187.05155828595161 645.04008898139
373 186.33817079663277 645.3559166789055
374 185.8276560306549 644.8338766694069
375 185.72728165984154 644.4707958102226
376 185.8687563240528 643.927765250206
377 186.59212478995323 643.1039968729019
378 188.17655876278877 642.3366971611977
379 191.29935356974602 640.4610698223114
380 197.3993897140026 637.9903042018414
381 209.4749857187271 634.369736790657
382 233.81081986427307 630.3158876299858
383 264.3714151084423 626.5173224806786
384 268.9867634475231 619.9695674180984
385 256.6052593886852 616.2330914437771
386 244.30629882216454 614.5778158903122
387 234.6397364139557 614.5688743591309
388 226.493162214756 615.1260350942612
389 219.21364614367485 616.5114252567291
390 212.6335819363594 617.6114389896393
391 206.47322344779968 618.9516736268997
392 200.834351927042 620.4273850917816
393 195.3287382721901 621.6059529483318
394 190.43801376223564 623.2300211191177
395 185.78812223672867 625.0626328587532
396 181.4614908695221 626.5219621658325
397 177.3811214864254 628.5240007042885
398 173.71023017168045 630.3931600153446
399 170.162541359663 632.0263146162033
400 166.92951893806458 633.3884446024895
401 163.85575354099274 634.5410662889481
402 160.9309825003147 635.9078375697136
403 158.2693604528904 637.4126173555851
404 155.72083547711372 638.5737008750439
405 153.41545063257217 639.6798818409443
406 151.3173055946827 641.1701765656471
407 149.23053327202797 642.5272041559219
408 147.35423089563847 643.7464002668858
409 145.53061740100384 645.1061399877071
410 143.8107673227787 646.2534801661968
411 142.1261765062809 647.188768863678
412 140.54396019876003 648.3286293745041
413 139.00004722177982 649.1520166397095
414 137.51677764952183 649.6825738549232
415 136.14279663562775 650.4527897834778
416 134.82254131138325 651.1555765271187
417 133.53028041124344 651.8608888089657
418 132.40867865085602 652.9486185610294
419 131.29712806642056 653.4824504256248
420 130.25320056080818 654.5945722460747
421 129.19589476287365 654.956018269062
422 128.3082518428564 655.5531788468361
423 127.40127150714397 656.1510145068169
424 126.6061085909605 656.3867872953415
425 125.92508481442928 656.6192229390144
426 125.37675154209137 656.8444363772869
427 124.9275734424591 656.6799347400665
428 124.66558779776096 656.4932832717896
429 124.62944927811623 656.6441292464733
430 124.80270919203758 656.5667894780636
431 125.44673956930637 656.5274074971676
432 126.70961453020573 656.124761402607
433 128.60599187016487 656.0765646696091
434 131.8186651468277 655.5398448109627
435 137.19222909212112 653.4544987678528
436 146.0330182760954 651.8096053600311
437 161.8224884569645 649.140517771244
438 187.08882096409798 640.3617647886276
439 214.04058399796486 635.4570182561874
440 227.36750373244286 645.2639918327332
441 225.70723846554756 663.6484441161156
442 217.46984854340553 677.8190593719482
443 207.91163936257362 685.664429306984
444 199.9038428068161 690.2787810266018
445 191.38103938102722 692.8354820609093
446 183.5836475342512 694.0763844251633
447 176.38780890405178 694.0268510580063
448 169.82215152680874 693.9590023159981
449 163.87914365530014 692.5057860016823
450 158.29623398184776 691.7841545343399
451 153.1317667812109 691.3946593105793
452 148.4269149750471 691.5758584141731
453 144.25885626673698 692.2594182491302
454 140.26985058188438 693.3025605380535
455 136.71754994988441 693.6506497561932
456 133.39454154670238 694.594282656908
457 130.3724603652954 695.2762579917908
458 127.65448513627052 696.4187061488628
459 125.21449185907841 696.95619982481
460 122.95938044786453 698.4767128825188
461 120.8924752920866 699.8829355239868
462 118.96043922007084 701.435018658638
463 117.27949412167072 702.6450452804565
464 115.44653286039829 703.4810484647751
465 113.81169053912163 705.9329162836075
466 112.35954688489437 707.7896384596825
467 110.95294317603111 709.8857200443745
468 109.68975532054901 711.8961824178696
469 108.50346928834915 715.0123695135117
470 107.52541892230511 716.7261132597923
471 106.38034273684025 717.751256942749
472 105.38546161353588 719.6482325792313
473 104.50343491137028 721.0711890459061
474 103.73153552412987 723.9198271036148
